Timestamp,Time,SP,PV,OP,ts
18/07/24 10:00,34455,0,0.181607559,78.15023804,5
18/07/24 10:00,34460,0,0.200405285,78.31728363,5
18/07/24 10:00,34465,0,0.219202995,78.48432159,5
18/07/24 10:00,34470,0,0.238000706,78.65135956,5
18/07/24 10:00,34475,0,0.246421114,78.81839752,5
18/07/24 10:01,34480,0,0.252247214,78.98544312,5
18/07/24 10:01,34485,0,0.2580733,79.15248108,5
18/07/24 10:01,34490,0,0.263899356,79.31951904,5
18/07/24 10:01,34495,0,0.256510556,79.48655701,5
18/07/24 10:01,34500,0,0.229299426,79.6536026,5
18/07/24 10:01,34505,0,0.202088282,79.82064056,5
18/07/24 10:01,34510,0,0.174877137,79.98767853,5
18/07/24 10:01,34515,0,0.147666007,80.15471649,5
18/07/24 10:01,34520,0,0.120454863,80.32176208,5
18/07/24 10:01,34525,0,0.093243718,80.48880005,5
18/07/24 10:01,34530,0,0.066032581,80.65583801,5
18/07/24 10:01,34535,0,0.042033244,80.61668396,5
18/07/24 10:02,34540,0,0.020175112,80.44005585,5
18/07/24 10:02,34545,0,-0.001683021,80.26343536,5
18/07/24 10:02,34550,0,-0.023541154,80.08681488,5
18/07/24 10:02,34555,0,-0.045399286,79.91018677,5
18/07/24 10:02,34560,0,-0.067257419,79.73356628,5
18/07/24 10:02,34565,0,-0.089115553,79.5569458,5
18/07/24 10:02,34570,0,-0.110973686,79.38031769,5
18/07/24 10:02,34575,0,-0.132831827,79.2036972,5
18/07/24 10:02,34580,0,-0.154689953,79.02707672,5
18/07/24 10:02,34585,0,-0.176548094,78.85044861,5
18/07/24 10:02,34590,0,-0.198406219,78.67382813,5
18/07/24 10:02,34595,0,-0.271196365,78.31686401,5
18/07/24 10:03,34600,0,-0.343986511,77.9598999,5
18/07/24 10:03,34605,0,-0.369621277,77.60293579,5
18/07/24 10:03,34610,0,-0.395256042,77.24597168,5
18/07/24 10:03,34615,0,-0.533292115,76.88900757,5
18/07/24 10:03,34620,0,-0.389848322,76.53203583,5
18/07/24 10:03,34625,0,-0.364724725,76.17507172,5
18/07/24 10:03,34630,0,-0.339601129,75.8181076,5
18/07/24 10:03,34635,0,-0.314477533,75.46114349,5
18/07/24 10:03,34640,0,-0.278321773,75.48550415,5
18/07/24 10:03,34645,0,-0.234811246,75.76407623,5
18/07/24 10:03,34650,0,-0.191300705,76.04264069,5
18/07/24 10:03,34655,0,-0.147790179,76.32121277,5
18/07/24 10:04,34660,0,-0.104279637,76.59978485,5
18/07/24 10:04,34665,0,-0.060769107,76.87835693,5
18/07/24 10:04,34670,0,-0.017258571,77.15692902,5
18/07/24 10:04,34675,0,0.026251964,77.43549347,5
18/07/24 10:04,34680,0,0.069762498,77.71406555,5
18/07/24 10:04,34685,0,0.113273032,77.99263763,5
18/07/24 10:04,34690,0,0.156783566,78.27120972,5
18/07/24 10:04,34695,0,0.200294107,78.5497818,5
18/07/24 10:04,34700,0,0.243804634,78.82835388,5
18/07/24 10:04,34705,0,0.28731516,79.10691833,5
18/07/24 10:04,34710,0,0.330825716,79.38549042,5
18/07/24 10:04,34715,0,0.374336243,79.6640625,5
18/07/24 10:05,34720,0,0.360450745,79.91355896,5
18/07/24 10:05,34725,0,0.346565247,80.16305542,5
18/07/24 10:05,34730,0,0.332679749,80.41255188,5
18/07/24 10:05,34735,0,0.362091064,80.66204834,5
18/07/24 10:05,34740,0,0.39150238,80.9115448,5
18/07/24 10:05,34745,0,0.420913696,81.16104126,5
18/07/24 10:05,34750,0,0.441184193,81.41053772,5
18/07/24 10:05,34755,0,0.424891323,81.66002655,5
18/07/24 10:05,34760,0,0.408598483,81.90952301,5
18/07/24 10:05,34765,0,0.392305642,82.15901947,5
18/07/24 10:05,34770,0,0.376012802,82.40851593,5
18/07/24 10:05,34775,0,0.359719962,82.65801239,5
18/07/24 10:06,34780,0,0.334304154,82.72918701,5
18/07/24 10:06,34785,0,0.302806348,82.68147278,5
18/07/24 10:06,34790,0,0.271308571,82.63375854,5
18/07/24 10:06,34795,0,0.23981078,82.58605194,5
18/07/24 10:06,34800,0,0.208312988,82.53833771,5
18/07/24 10:06,34805,0,0.146369055,82.49062347,5
18/07/24 10:06,34810,0,0.084425129,82.44290924,5
18/07/24 10:06,34815,0,-0.046975613,82.12762451,5
18/07/24 10:06,34820,0,-0.163851053,81.63395691,5
18/07/24 10:06,34825,0,-0.189481735,81.14028931,5
18/07/24 10:06,34830,0,-0.215112418,80.6466217,5
18/07/24 10:06,34835,0,-0.389750153,80.15294647,5
18/07/24 10:07,34840,0,-0.408372879,79.65927887,5
18/07/24 10:07,34845,0,-0.486286163,79.1496582,5
18/07/24 10:07,34850,0,-0.559482574,78.63604736,5
18/07/24 10:07,34855,0,-0.774269104,78.12243652,5
18/07/24 10:07,34860,0,-0.622366786,77.60882568,5
18/07/24 10:07,34865,0,-0.612481236,77.09521484,5
18/07/24 10:07,34870,0,-0.602595747,76.581604,5
18/07/24 10:07,34875,0,-0.565221131,76.28726959,5
18/07/24 10:07,34880,0,-0.486612946,76.32184601,5
18/07/24 10:07,34885,0,-0.430880219,76.35642242,5
18/07/24 10:07,34890,0,-0.390397817,76.39099121,5
18/07/24 10:07,34895,0,-0.349915385,76.42556763,5
18/07/24 10:08,34900,0,-0.309432983,76.46014404,5
18/07/24 10:08,34905,0,-0.239206314,76.49472046,5
18/07/24 10:08,34910,0,-0.168979645,76.52929688,5
18/07/24 10:08,34915,0,-0.13376385,76.72245789,5
18/07/24 10:08,34920,0,-0.098548047,76.9156189,5
18/07/24 10:08,34925,0,-0.063332252,77.10877991,5
18/07/24 10:08,34930,0,-0.028116452,77.30194092,5
18/07/24 10:08,34935,0,0.007099346,77.49510193,5
18/07/24 10:08,34940,0,0.042315144,77.68826294,5
18/07/24 10:08,34945,0,0.077530943,77.88142395,5
18/07/24 10:08,34950,0,0.112746738,78.07458496,5
18/07/24 10:08,34955,0,0.14796254,78.26774597,5
18/07/24 10:09,34960,0,0.183178335,78.46090698,5
18/07/24 10:09,34965,0,0.21839413,78.65406799,5
18/07/24 10:09,34970,0,0.249405697,78.85703278,5
18/07/24 10:09,34975,0,0.26360029,79.09922028,5
18/07/24 10:09,34980,0,0.277794868,79.34140778,5
18/07/24 10:09,34985,0,0.291989446,79.58359528,5
18/07/24 10:09,34990,0,0.306184024,79.82578278,5
18/07/24 10:09,34995,0,0.320378631,80.06797028,5
18/07/24 10:09,35000,0,0.334573209,80.31015778,5
18/07/24 10:09,35005,0,0.348767787,80.55234528,5
18/07/24 10:09,35010,0,0.35621056,80.79453278,5
18/07/24 10:09,35015,0,0.353525609,81.03672028,5
18/07/24 10:10,35020,0,0.350840628,81.27890778,5
18/07/24 10:10,35025,0,0.348155677,81.52109528,5
18/07/24 10:10,35030,0,0.345470726,81.76328278,5
18/07/24 10:10,35035,0,0.33157903,81.95035553,5
18/07/24 10:10,35040,0,0.272860378,81.9169693,5
18/07/24 10:10,35045,0,0.214141756,81.88358307,5
18/07/24 10:10,35050,0,0.15542312,81.85019684,5
18/07/24 10:10,35055,0,0.096704483,81.81681824,5
18/07/24 10:10,35060,0,0.037985846,81.78343201,5
18/07/24 10:10,35065,0,-0.020732788,81.75004578,5
18/07/24 10:10,35070,0,-0.079451427,81.71665955,5
18/07/24 10:10,35075,0,-0.138170063,81.68327332,5
18/07/24 10:11,35080,0,0.012445674,81.46437836,5
18/07/24 10:11,35085,0,-0.033090312,81.12179565,5
18/07/24 10:11,35090,0,-0.078626297,80.77922058,5
18/07/24 10:11,35095,0,-0.130149633,80.43663788,5
18/07/24 10:11,35100,0,-0.20562236,80.09406281,5
18/07/24 10:11,35105,0,-0.281095088,79.64208984,5
18/07/24 10:11,35110,0,-0.3565678,79.1171875,5
18/07/24 10:11,35115,0,-0.594894409,78.59228516,5
18/07/24 10:11,35120,0,-0.472885132,78.06738281,5
18/07/24 10:11,35125,0,-0.505691528,77.54248047,5
18/07/24 10:11,35130,0,-0.538497925,77.01757813,5
18/07/24 10:11,35135,0,-0.534015656,76.65808105,5
18/07/24 10:12,35140,0,-0.529533386,76.29858398,5
18/07/24 10:12,35145,0,-0.525051117,75.93908691,5
18/07/24 10:12,35150,0,-0.480179667,75.79750061,5
18/07/24 10:12,35155,0,-0.425210953,75.71038818,5
18/07/24 10:12,35160,0,-0.370242238,75.62328339,5
18/07/24 10:12,35165,0,-0.315273494,75.53617096,5
18/07/24 10:12,35170,0,-0.260304779,75.44906616,5
18/07/24 10:12,35175,0,-0.205336034,75.6357193,5
18/07/24 10:12,35180,0,-0.15036732,75.89080811,5
18/07/24 10:12,35185,0,-0.105950579,76.14590454,5
18/07/24 10:12,35190,0,-0.068568498,76.40100098,5
18/07/24 10:12,35195,0,-0.031186422,76.65609741,5
18/07/24 10:13,35200,0,0.006195655,76.91119385,5
18/07/24 10:13,35205,0,0.043577731,77.16629028,5
18/07/24 10:13,35210,0,0.080959812,77.42137909,5
18/07/24 10:13,35215,0,0.118341886,77.67647552,5
18/07/24 10:13,35220,0,0.155723959,77.93157196,5
18/07/24 10:13,35225,0,0.184562683,78.1866684,5
18/07/24 10:13,35230,0,0.211265564,78.44176483,5
18/07/24 10:13,35235,0,0.237968445,78.69686127,5
18/07/24 10:13,35240,0,0.264671326,78.95195007,5
18/07/24 10:13,35245,0,0.291374207,79.20704651,5
18/07/24 10:13,35250,0,0.318077087,79.46214294,5
18/07/24 10:13,35255,0,0.344779968,79.71723938,5
18/07/24 10:14,35260,0,0.209648132,79.97233582,5
18/07/24 10:14,35265,0,0.350084066,80.22743225,5
18/07/24 10:14,35270,0,0.349191755,80.48252106,5
18/07/24 10:14,35275,0,0.348299444,80.73761749,5
18/07/24 10:14,35280,0,0.347407132,80.99271393,5
18/07/24 10:14,35285,0,0.346514821,81.24781036,5
18/07/24 10:14,35290,0,0.291020215,81.2710495,5
18/07/24 10:14,35295,0,0.221874997,81.23632813,5
18/07/24 10:14,35300,0,0.152729794,81.20160675,5
18/07/24 10:14,35305,0,0.124347098,81.16688538,5
18/07/24 10:14,35310,0,0.10615503,81.132164,5
18/07/24 10:14,35315,0,0.087962955,81.09744263,5
18/07/24 10:15,35320,0,0.069770887,81.06271362,5
18/07/24 10:15,35325,0,0.051578816,81.02799225,5
18/07/24 10:15,35330,0,0.033386745,80.99327087,5
18/07/24 10:15,35335,0,0.015194673,80.9585495,5
18/07/24 10:15,35340,0,-0.002997398,80.92382813,5
18/07/24 10:15,35345,0,-0.046723086,80.54312897,5
18/07/24 10:15,35350,0,-0.090448774,80.16242218,5
18/07/24 10:15,35355,0,-0.134174466,79.78172302,5
18/07/24 10:15,35360,0,-0.242404938,79.40102386,5
18/07/24 10:15,35365,0,-0.341228127,79.02031708,5
18/07/24 10:15,35370,0,-0.361435622,78.63961792,5
18/07/24 10:15,35375,0,-0.381643116,78.25891876,5
18/07/24 10:16,35380,0,-0.401850611,77.87821198,5
18/07/24 10:16,35385,0,-0.422058105,77.49751282,5
18/07/24 10:16,35390,0,-0.420332521,77.11680603,5
18/07/24 10:16,35395,0,-0.418606937,76.73610687,5
18/07/24 10:16,35400,0,-0.416881323,76.35540771,5
18/07/24 10:16,35405,0,-0.398474723,76.23232269,5
18/07/24 10:16,35410,0,-0.368947446,76.2809906,5
18/07/24 10:16,35415,0,-0.33942017,76.32965851,5
18/07/24 10:16,35420,0,-0.309892893,76.37831879,5
18/07/24 10:16,35425,0,-0.280365586,76.42698669,5
18/07/24 10:16,35430,0,-0.244158268,76.4756546,5
18/07/24 10:16,35435,0,-0.203497589,76.52431488,5
18/07/24 10:17,35440,0,-0.162836894,76.57298279,5
18/07/24 10:17,35445,0,-0.122176215,76.6216507,5
18/07/24 10:17,35450,0,-0.081515528,76.67031097,5
18/07/24 10:17,35455,0,-0.040854838,76.71897888,5
18/07/24 10:17,35460,0,-0.000194151,76.76764679,5
18/07/24 10:17,35465,0,0.040466536,76.9519577,5
18/07/24 10:17,35470,0,0.081127226,77.22669983,5
18/07/24 10:17,35475,0,0.121787913,77.50144958,5
18/07/24 10:17,35480,0,0.1624486,77.77619934,5
18/07/24 10:17,35485,0,0.203109279,78.05094147,5
18/07/24 10:17,35490,0,0.243769974,78.32569122,5
18/07/24 10:17,35495,0,0.247736245,78.60043335,5
18/07/24 10:18,35500,0,0.10492488,78.87518311,5
18/07/24 10:18,35505,0,0.319526047,79.14992523,5
18/07/24 10:18,35510,0,0.335190654,79.42467499,5
18/07/24 10:18,35515,0,0.350855291,79.69941711,5
18/07/24 10:18,35520,0,0.366519928,79.97416687,5
18/07/24 10:18,35525,0,0.382184565,80.248909,5
18/07/24 10:18,35530,0,0.397849202,80.52365875,5
18/07/24 10:18,35535,0,0.413513809,80.79840851,5
18/07/24 10:18,35540,0,0.407278508,81.07315063,5
18/07/24 10:18,35545,0,0.368193328,81.34790039,5
18/07/24 10:18,35550,0,0.329108149,81.62264252,5
18/07/24 10:18,35555,0,0.290022969,81.89739227,5
18/07/24 10:19,35560,0,0.25093776,82.11709595,5
18/07/24 10:19,35565,0,0.21185258,82.11665344,5
18/07/24 10:19,35570,0,0.172767386,82.11621094,5
18/07/24 10:19,35575,0,0.133682206,82.11576843,5
18/07/24 10:19,35580,0,0.094597019,82.11532593,5
18/07/24 10:19,35585,0,0.055511829,81.80910492,5
18/07/24 10:19,35590,0,0.01642664,81.42645264,5
18/07/24 10:19,35595,0,-0.022658547,81.04379272,5
18/07/24 10:19,35600,0,-0.061743736,80.66113281,5
18/07/24 10:19,35605,0,-0.135927394,80.2784729,5
18/07/24 10:19,35610,0,-0.210111052,79.89581299,5
18/07/24 10:19,35615,0,-0.284294724,79.51316071,5
18/07/24 10:20,35620,0,-0.358478367,79.05963898,5
18/07/24 10:20,35625,0,-0.43266204,78.32265472,5
18/07/24 10:20,35630,0,-0.506845713,77.5856781,5
18/07/24 10:20,35635,0,-0.565097988,76.95220184,5
18/07/24 10:20,35640,0,-0.55962491,76.73274994,5
18/07/24 10:20,35645,0,-0.554151833,76.51329041,5
18/07/24 10:20,35650,0,-0.548678756,76.2938385,5
18/07/24 10:20,35655,0,-0.525707364,76.07437897,5
18/07/24 10:20,35660,0,-0.47648856,75.85492706,5
18/07/24 10:20,35665,0,-0.427269757,75.63546753,5
18/07/24 10:20,35670,0,-0.378050983,75.41601563,5
18/07/24 10:20,35675,0,-0.328832179,75.65517426,5
18/07/24 10:21,35680,0,-0.279613376,75.89434052,5
18/07/24 10:21,35685,0,-0.225697443,76.13349915,5
18/07/24 10:21,35690,0,-0.16865012,76.37266541,5
18/07/24 10:21,35695,0,-0.111602783,76.61182404,5
18/07/24 10:21,35700,0,-0.054555453,76.8509903,5
18/07/24 10:21,35705,0,0.002491878,77.09014893,5
18/07/24 10:21,35710,0,0.059539206,77.32931519,5
18/07/24 10:21,35715,0,0.116586536,77.56847382,5
18/07/24 10:21,35720,0,0.173633873,77.80764008,5
18/07/24 10:21,35725,0,0.206573486,78.08203125,5
18/07/24 10:21,35730,0,0.233486176,78.36523438,5
18/07/24 10:21,35735,0,0.260398865,78.6484375,5
18/07/24 10:22,35740,0,0.287311554,78.93164063,5
18/07/24 10:22,35745,0,0.314224243,79.21484375,5
18/07/24 10:22,35750,0,0.341136932,79.49804688,5
18/07/24 10:22,35755,0,0.359619141,79.78125,5
18/07/24 10:22,35760,0,0.365455627,80.06445313,5
18/07/24 10:22,35765,0,0.371292114,80.34765625,5
18/07/24 10:22,35770,0,0.377128601,80.63085938,5
18/07/24 10:22,35775,0,0.286798954,80.9140625,5
18/07/24 10:22,35780,0,0.132358551,81.19726563,5
18/07/24 10:22,35785,0,0.361442566,81.29960632,5
18/07/24 10:22,35790,0,0.337629318,81.35673523,5
18/07/24 10:22,35795,0,0.313816071,81.41386414,5
18/07/24 10:23,35800,0,0.290002823,81.47099304,5
18/07/24 10:23,35805,0,0.266189575,81.52812195,5
18/07/24 10:23,35810,0,0.242376328,81.58525085,5
18/07/24 10:23,35815,0,0.21856308,81.64237976,5
18/07/24 10:23,35820,0,0.194749832,81.69950867,5
18/07/24 10:23,35825,0,0.170936584,81.75663757,5
18/07/24 10:23,35830,0,0.147123337,81.81376648,5
18/07/24 10:23,35835,0,0.123310089,81.87089539,5
18/07/24 10:23,35840,0,0.099496841,81.92802429,5
18/07/24 10:23,35845,0,0.029567719,81.7043457,5
18/07/24 10:23,35850,0,-0.051890373,81.41046143,5
18/07/24 10:23,35855,0,-0.08664041,81.11657715,5
18/07/24 10:24,35860,0,-0.121390447,80.82269287,5
18/07/24 10:24,35865,0,-0.156140491,80.52880859,5
18/07/24 10:24,35870,0,-0.247362524,80.23492432,5
18/07/24 10:24,35875,0,-0.341985077,79.67708588,5
18/07/24 10:24,35880,0,-0.331314087,78.84584045,5
18/07/24 10:24,35885,0,-0.387313843,78.50474548,5
18/07/24 10:24,35890,0,-0.443313599,78.16364288,5
18/07/24 10:24,35895,0,-0.468895733,77.82254791,5
18/07/24 10:24,35900,0,-0.474199504,77.48144531,5
18/07/24 10:24,35905,0,-0.479503244,77.14034271,5
18/07/24 10:24,35910,0,-0.484806985,76.79924774,5
18/07/24 10:24,35915,0,-0.490110725,76.45814514,5
18/07/24 10:25,35920,0,-0.495414466,76.11705017,5
18/07/24 10:25,35925,0,-0.460503906,76.07730865,5
18/07/24 10:25,35930,0,-0.415539771,76.11291504,5
18/07/24 10:25,35935,0,-0.370575666,76.14852142,5
18/07/24 10:25,35940,0,-0.325611532,76.18412018,5
18/07/24 10:25,35945,0,-0.280647397,76.21972656,5
18/07/24 10:25,35950,0,-0.235683262,76.25533295,5
18/07/24 10:25,35955,0,-0.190719128,76.2909317,5
18/07/24 10:25,35960,0,-0.145755008,76.32653809,5
18/07/24 10:25,35965,0,-0.100790873,76.36214447,5
18/07/24 10:25,35970,0,-0.055826746,76.4442749,5
18/07/24 10:25,35975,0,-0.010862615,76.71250916,5
18/07/24 10:26,35980,0,0.034101516,76.98074341,5
18/07/24 10:26,35985,0,0.079065643,77.24897766,5
18/07/24 10:26,35990,0,0.115549423,77.51721954,5
18/07/24 10:26,35995,0,0.149913117,77.7854538,5
18/07/24 10:26,36000,0,0.184276804,78.05368805,5
18/07/24 10:26,36005,0,0.218640491,78.3219223,5
18/07/24 10:26,36010,0,0.253004193,78.59016418,5
18/07/24 10:26,36015,0,0.28736788,78.85839844,5
18/07/24 10:26,36020,0,0.321731567,79.12663269,5
18/07/24 10:26,36025,0,0.335684896,79.39487457,5
18/07/24 10:26,36030,0,0.349638194,79.66310883,5
18/07/24 10:26,36035,0,0.363591522,79.93134308,5
18/07/24 10:27,36040,0,0.3709279,80.19957733,5
18/07/24 10:27,36045,0,0.368338883,80.46781921,5
18/07/24 10:27,36050,0,0.365749866,80.73605347,5
18/07/24 10:27,36055,0,0.363160849,81.00428772,5
18/07/24 10:27,36060,0,0.360571831,81.27252197,5
18/07/24 10:27,36065,0,0.340726227,81.32669067,5
18/07/24 10:27,36070,0,0.316566467,81.3273468,5
18/07/24 10:27,36075,0,0.292406708,81.3279953,5
18/07/24 10:27,36080,0,0.268246979,81.3286438,5
18/07/24 10:27,36085,0,0.244087219,81.32929993,5
18/07/24 10:27,36090,0,0.219927475,81.32994843,5
18/07/24 10:27,36095,0,0.170344129,81.33059692,5
18/07/24 10:28,36100,0,0.114404902,81.33125305,5
18/07/24 10:28,36105,0,0.058465663,81.33190155,5
18/07/24 10:28,36110,0,0.00252643,80.99259186,5
18/07/24 10:28,36115,0,-0.053412803,80.56829071,5
18/07/24 10:28,36120,0,-0.116630234,80.14398956,5
18/07/24 10:28,36125,0,-0.184699804,79.71969604,5
18/07/24 10:28,36130,0,-0.252769351,79.2953949,5
18/07/24 10:28,36135,0,-0.320838928,78.87109375,5
18/07/24 10:28,36140,0,-0.422642291,78.32052612,5
18/07/24 10:28,36145,0,-0.473924249,77.76995087,5
18/07/24 10:28,36150,0,-0.491525263,77.21938324,5
18/07/24 10:28,36155,0,-0.509126306,76.66881561,5
18/07/24 10:29,36160,0,-0.526727319,76.11824036,5
18/07/24 10:29,36165,0,-0.544328332,75.56767273,5
18/07/24 10:29,36170,0,-0.561929345,75.0171051,5
18/07/24 10:29,36175,0,-0.526262224,74.91851807,5
18/07/24 10:29,36180,0,-0.455083042,75.1212616,5
18/07/24 10:29,36185,0,-0.383903861,75.32400513,5
18/07/24 10:29,36190,0,-0.31272471,75.52674866,5
18/07/24 10:29,36195,0,-0.241545528,75.72949219,5
18/07/24 10:29,36200,0,-0.170366347,75.93223572,5
18/07/24 10:29,36205,0,-0.109186172,76.13497925,5
18/07/24 10:29,36210,0,-0.063004494,76.33772278,5
18/07/24 10:29,36215,0,-0.016822815,76.54046631,5
18/07/24 10:30,36220,0,0.029358864,76.78450775,5
18/07/24 10:30,36225,0,0.075540543,77.09049225,5
18/07/24 10:30,36230,0,0.121722221,77.39648438,5
18/07/24 10:30,36235,0,0.1679039,77.7024765,5
18/07/24 10:30,36240,0,0.214085579,78.008461,5
18/07/24 10:30,36245,0,0.260267258,78.31445313,5
18/07/24 10:30,36250,0,0.292692125,78.62044525,5
18/07/24 10:30,36255,0,0.315945774,78.92642975,5
18/07/24 10:30,36260,0,0.339199424,79.23242188,5
18/07/24 10:30,36265,0,0.362453103,79.538414,5
18/07/24 10:30,36270,0,0.385706753,79.8443985,5
18/07/24 10:30,36275,0,0.408960402,80.15039063,5
18/07/24 10:31,36280,0,0.19871521,80.45638275,5
18/07/24 10:31,36285,0,0.420274019,80.76236725,5
18/07/24 10:31,36290,0,0.41541329,81.06835938,5
18/07/24 10:31,36295,0,0.410552591,81.3743515,5
18/07/24 10:31,36300,0,0.405691862,81.680336,5
18/07/24 10:31,36305,0,0.354013681,81.79735565,5
18/07/24 10:31,36310,0,0.271123886,81.78838348,5
18/07/24 10:31,36315,0,0.188234091,81.77941895,5
18/07/24 10:31,36320,0,0.331268311,81.77044678,5
18/07/24 10:31,36325,0,0.293223739,81.76148224,5
18/07/24 10:31,36330,0,0.255179167,81.75251007,5
18/07/24 10:31,36335,0,0.21713458,81.74354553,5
18/07/24 10:32,36340,0,0.175026491,81.73457336,5
18/07/24 10:32,36345,0,0.11666441,81.72560883,5
18/07/24 10:32,36350,0,0.058302324,81.71663666,5
18/07/24 10:32,36355,0,0.041604996,81.4300766,5
18/07/24 10:32,36360,0,-0.024575233,81.07411957,5
18/07/24 10:32,36365,0,-0.090755463,80.71816254,5
18/07/24 10:32,36370,0,-0.193709373,80.36220551,5
18/07/24 10:32,36375,0,-0.296663284,79.74314117,5
18/07/24 10:32,36380,0,-0.379999161,79.0582962,5
18/07/24 10:32,36385,0,-0.450256348,78.37345123,5
18/07/24 10:32,36390,0,-0.520513535,77.68859863,5
18/07/24 10:32,36395,0,-0.578106165,77.00375366,5
18/07/24 10:33,36400,0,-0.616701901,76.31890869,5
18/07/24 10:33,36405,0,-0.655297697,75.63406372,5
18/07/24 10:33,36410,0,-0.693893433,74.94921875,5
18/07/24 10:33,36415,0,-0.623385131,75.042099,5
18/07/24 10:33,36420,0,-0.55287677,75.13497162,5
18/07/24 10:33,36425,0,-0.482368469,75.22785187,5
18/07/24 10:33,36430,0,-0.411860138,75.32072449,5
18/07/24 10:33,36435,0,-0.357688099,75.41360474,5
18/07/24 10:33,36440,0,-0.307600141,75.50648499,5
18/07/24 10:33,36445,0,-0.257512152,75.5993576,5
18/07/24 10:33,36450,0,-0.207424179,75.69223785,5
18/07/24 10:33,36455,0,-0.15733622,75.7851181,5
18/07/24 10:34,36460,0,-0.107248239,75.97502136,5
18/07/24 10:34,36465,0,-0.057160266,76.22961426,5
18/07/24 10:34,36470,0,-0.007072294,76.48420715,5
18/07/24 10:34,36475,0,0.040949985,76.73879242,5
18/07/24 10:34,36480,0,0.080709487,76.99338531,5
18/07/24 10:34,36485,0,0.120468996,77.24797821,5
18/07/24 10:34,36490,0,0.160228506,77.50257111,5
18/07/24 10:34,36495,0,0.199988008,77.757164,5
18/07/24 10:34,36500,0,0.239747509,78.01174927,5
18/07/24 10:34,36505,0,0.273978353,78.26634216,5
18/07/24 10:34,36510,0,0.299916148,78.52093506,5
18/07/24 10:34,36515,0,0.325853974,78.77552795,5
18/07/24 10:35,36520,0,0.351791799,79.03012085,5
18/07/24 10:35,36525,0,0.359321952,79.28471375,5
18/07/24 10:35,36530,0,0.362250179,79.53929901,5
18/07/24 10:35,36535,0,0.365178436,79.79389191,5
18/07/24 10:35,36540,0,0.368106663,80.0484848,5
18/07/24 10:35,36545,0,0.365180969,80.3030777,5
18/07/24 10:35,36550,0,0.359053969,80.55767059,5
18/07/24 10:35,36555,0,0.352926999,80.81226349,5
18/07/24 10:35,36560,0,0.346799999,81.06684875,5
18/07/24 10:35,36565,0,0.340673,81.32144165,5
18/07/24 10:35,36570,0,0.33454603,81.57603455,5
18/07/24 10:35,36575,0,0.299604416,81.6287384,5
18/07/24 10:36,36580,0,0.257459164,81.63097382,5
18/07/24 10:36,36585,0,0.215313911,81.6332016,5
18/07/24 10:36,36590,0,0.173168659,81.63543701,5
18/07/24 10:36,36595,0,0.131023407,81.63766479,5
18/07/24 10:36,36600,0,0.012597084,81.63990021,5
18/07/24 10:36,36605,0,-0.105829239,81.64212799,5
18/07/24 10:36,36610,0,0.041341342,81.33189392,5
18/07/24 10:36,36615,0,-0.023330249,80.94354248,5
18/07/24 10:36,36620,0,-0.099335723,80.55518341,5
18/07/24 10:36,36625,0,-0.22067672,80.16683197,5
18/07/24 10:36,36630,0,-0.34201774,79.77848053,5
18/07/24 10:36,36635,0,-0.46335873,79.39012909,5
18/07/24 10:37,36640,0,-0.283732593,79.00177002,5
18/07/24 10:37,36645,0,-0.354472339,78.61341858,5
18/07/24 10:37,36650,0,-0.432281494,78.17150879,5
18/07/24 10:37,36655,0,-0.538368225,77.51538086,5
18/07/24 10:37,36660,0,-0.554573894,76.85925293,5
18/07/24 10:37,36665,0,-0.548309326,76.203125,5
18/07/24 10:37,36670,0,-0.518406868,76.13867188,5
18/07/24 10:37,36675,0,-0.48850441,76.07421875,5
18/07/24 10:37,36680,0,-0.458601952,76.00976563,5
18/07/24 10:37,36685,0,-0.428699493,75.9453125,5
18/07/24 10:37,36690,0,-0.394584984,75.88085938,5
18/07/24 10:37,36695,0,-0.343622267,75.81640625,5
18/07/24 10:38,36700,0,-0.292659551,75.75195313,5
18/07/24 10:38,36705,0,-0.241696849,75.6875,5
18/07/24 10:38,36710,0,-0.190734133,75.96041107,5
18/07/24 10:38,36715,0,-0.139771432,76.23332977,5
18/07/24 10:38,36720,0,-0.088808715,76.50624084,5
18/07/24 10:38,36725,0,-0.037846006,76.77915955,5
18/07/24 10:38,36730,0,0.013116705,77.05207062,5
18/07/24 10:38,36735,0,0.064079419,77.32498932,5
18/07/24 10:38,36740,0,0.115042128,77.59790039,5
18/07/24 10:38,36745,0,0.166004837,77.87081146,5
18/07/24 10:38,36750,0,0.206747741,78.14373016,5
18/07/24 10:38,36755,0,0.240677431,78.41664124,5
18/07/24 10:39,36760,0,0.274607122,78.68955994,5
18/07/24 10:39,36765,0,0.308536798,78.98433685,5
18/07/24 10:39,36770,0,0.342466503,79.28458405,5
18/07/24 10:39,36775,0,0.376396179,79.58482361,5
18/07/24 10:39,36780,0,0.389570355,79.8850708,5
18/07/24 10:39,36785,0,0.402744532,80.18531799,5
18/07/24 10:39,36790,0,0.415918678,80.48556519,5
18/07/24 10:39,36795,0,0.419602215,80.78580475,5
18/07/24 10:39,36800,0,0.41695863,81.08605194,5
18/07/24 10:39,36805,0,0.414315045,81.38629913,5
18/07/24 10:39,36810,0,0.41167146,81.68654633,5
18/07/24 10:39,36815,0,0.394642651,81.84685516,5
18/07/24 10:40,36820,0,0.368023694,81.91388702,5
